respondent.commune,business_name,place_id,fr_categories,business_address,treatment_arm
Les Abrets en Dauphiné,Restaurant L'istanbul,ChIJazMTUcoei0cRasl0mi0JkTg,Restaurant Turc,"28 Rue De La République, Les Abrets en Dauphiné",1
Les Abrets en Dauphiné,Chacha Tacos (Les Abrets),ChIJ49Bi_jEfi0cRAmuv98YVVR8,"Restaurant De Tacos, Restaurant","78 Rue Gambetta, Les Abrets en Dauphiné",1
Les Abrets en Dauphiné,Restaurant Izmir 35,ChIJ-21JZMoei0cRs8aoda8KEWQ,Restaurant Turc,"13 Rue De La République, Les Abrets en Dauphiné",1
Les Abrets en Dauphiné,Restaurant Le Jasmin ( Fast-Food Pizzeria),ChIJTRKMeQAfi0cR4N114U-uGdM,Restaurant Tunisien,"139 Rue De La République, Les Abrets en Dauphiné",1
Les Abrets en Dauphiné,O Guiers,ChIJuyogRosZi0cRz8Y_YgKsArw,"Kebab, Restaurant De Kebab Doner, Restaurant De Restauration Rapide","79 Rte De Belley, Aoste",1
Les Abrets en Dauphiné,Restaurant L'entre 2,ChIJd36vfMoei0cR8bod9EStO8g,"Restaurant De Restauration Rapide, Restaurant Français, Restaurant De Hamburgers, Restaurant Italien, Restaurant Méditerranéen, Restaurant De Pizzas, Pizza À Emporter, Restaurant, Restaurant Traditionnel","11 Rue De La République, Les Abrets en Dauphiné",0
Les Abrets en Dauphiné,Auberge Du Puits,ChIJr68FajYZi0cR9O0RjKaJ9_s,"Restaurant Français, Brasserie","8 Rue Lamartine, Les Abrets en Dauphiné",0
Les Abrets en Dauphiné,Place Aux Pizzas,ChIJOTVO3bEYi0cRfsbgLi2UB7w,"Pizza À Emporter, Crêperie","4 Rue Lavoisier, Saint-André-le-Gaz",0
Les Abrets en Dauphiné,Au Champ Meilleur,ChIJXT-Jy3EZi0cRQKXg0Pr9Pjc,"Restaurant, Restaurant Français","730 Rte Des Ternes, Chimilin",0
Les Abrets en Dauphiné,La Table D'estelle,ChIJXXdSBXYZi0cRKAd-Dvnxmuk,Restaurant Français,"8 Pl. De L'église, Chimilin",0
Les Abrets en Dauphiné,Sushi Frenchy,ChIJrSom32MZi0cRWR6nGYsW6K8,"Restaurant De Sushis, Restaurant Japonais","41 Rue De La République, Les Abrets en Dauphiné",NA
Les Abrets en Dauphiné,Oishi Sushi 2,ChIJC8OtPLcdi0cRRLtmC_QYsnE,Sushis À Emporter,"3 Pl. De La Republique, Le Pont-de-Beauvoisin",NA
Les Abrets en Dauphiné,Le Bombay Palace,ChIJAanb7F8bi0cRwpQ3BCsNr7g,Restaurant Indien,"3 Rue De La Bouverie, Le Pont-de-Beauvoisin",NA
Les Abrets en Dauphiné,Saveurs D'asie,ChIJad1Z3qgci0cRtn1QbaN8EIs,"Restaurant Asiatique, Restaurant Chinois, Restaurant Japonais, Restaurant De Sushis","Zone Industrielle La Baronnie 3 Avenue Jean Jaures (Le Chalet, Le Pont-de-Beauvoisin",NA
Les Abrets en Dauphiné,"L’érable Rouge, French-Japanese Food",ChIJF4aWZDMbi0cROsKzyK1d8HQ,"Restaurant Japonais, Traiteur, Restaurant De Restauration Rapide De Style Hongkongais","121 Rte De Yenne, Saint-Genix-les-Villages",NA
